RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Right	Index Right	Pupil Diameter Right [mm]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Right	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
1412429.8	13:36:38:583	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1023.7	82.8	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412433.8	13:36:38:587	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1024.1	82.1	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412437.8	13:36:38:590	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1022.8	82.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412441.8	13:36:38:595	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1020.6	83.5	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412445.8	13:36:38:599	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1018.3	82.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412449.8	13:36:38:602	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1016.8	83.1	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412454.1	13:36:38:607	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1012.4	83.3	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412457.8	13:36:38:611	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1006.6	83.5	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412461.8	13:36:38:615	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1005.3	83.7	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412466.0	13:36:38:619	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1004.8	84.1	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412469.8	13:36:38:623	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1003.4	85.5	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412473.8	13:36:38:626	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1003.8	85.3	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412477.8	13:36:38:630	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1003.3	86.2	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412481.8	13:36:38:634	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1003.1	85.5	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412485.8	13:36:38:638	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1002.3	85.2	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412489.8	13:36:38:643	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1001.2	85.8	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412493.8	13:36:38:647	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1001.3	85.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412497.8	13:36:38:651	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1001.8	85.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412501.8	13:36:38:654	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1003.2	84.9	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412505.8	13:36:38:658	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1003.2	84.0	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412509.8	13:36:38:662	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1004.1	84.2	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412513.8	13:36:38:667	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1004.8	83.9	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412517.8	13:36:38:671	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1004.4	84.3	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412521.8	13:36:38:674	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1003.8	84.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412525.8	13:36:38:678	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1003.5	85.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412529.8	13:36:38:682	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1003.5	85.7	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412533.8	13:36:38:686	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1003.7	85.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412537.8	13:36:38:690	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1003.2	84.8	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412541.8	13:36:38:695	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1003.2	84.7	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412545.8	13:36:38:699	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1002.7	84.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412549.8	13:36:38:703	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1001.5	84.1	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412553.8	13:36:38:706	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1001.5	83.5	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412557.8	13:36:38:710	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1002.7	82.8	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412561.8	13:36:38:715	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1002.6	83.1	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412565.8	13:36:38:718	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1001.8	82.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412569.8	13:36:38:722	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1001.5	83.2	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412573.8	13:36:38:726	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1000.6	84.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412577.8	13:36:38:730	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	999.7	86.1	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412581.8	13:36:38:735	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	999.6	87.0	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412585.8	13:36:38:738	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1001.8	88.1	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412589.8	13:36:38:742	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.9	1001.2	87.0	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412594.9	13:36:38:748	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1004.2	87.1	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412597.8	13:36:38:750	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.8	1003.6	88.3	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412601.8	13:36:38:754	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.9	1002.4	88.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412606.7	13:36:38:759	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	159	2.9	1004.2	89.9	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412609.8	13:36:38:763	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	153	2.9	1004.3	89.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412613.8	13:36:38:766	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	153	2.9	1005.7	86.7	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412617.8	13:36:38:770	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	153	2.9	1010.8	85.5	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412621.8	13:36:38:774	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	153	2.9	1034.1	86.7	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412625.8	13:36:38:778	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	153	2.9	1047.7	88.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412629.8	13:36:38:783	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	153	2.9	1059.8	89.2	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412633.8	13:36:38:786	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1047.6	92.4	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412637.8	13:36:38:790	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1057.7	96.2	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412641.8	13:36:38:794	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1047.0	97.7	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412645.8	13:36:38:798	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1049.9	97.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412649.8	13:36:38:803	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1054.0	96.0	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412653.8	13:36:38:806	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1049.5	94.5	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412657.8	13:36:38:810	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1053.2	92.0	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412661.8	13:36:38:814	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1053.9	92.3	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412665.8	13:36:38:818	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1053.0	91.7	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412669.8	13:36:38:822	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1052.8	89.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412674.7	13:36:38:827	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1052.6	87.7	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412677.8	13:36:38:830	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1052.1	87.9	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412681.8	13:36:38:834	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1053.7	86.1	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412685.8	13:36:38:838	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1057.2	85.1	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412689.8	13:36:38:843	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1059.9	84.2	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412693.8	13:36:38:846	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1061.9	84.4	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412697.8	13:36:38:850	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1064.9	83.7	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412701.8	13:36:38:855	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1069.4	84.5	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412705.8	13:36:38:858	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1072.2	84.6	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412709.8	13:36:38:862	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	160	2.9	1076.7	85.0	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412713.8	13:36:38:866	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	154	2.9	1077.0	84.7	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412717.8	13:36:38:871	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	154	2.9	1074.5	85.4	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412721.8	13:36:38:875	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	154	2.9	1067.4	84.2	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412725.8	13:36:38:878	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	154	2.9	961.9	85.8	White Space	0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1412729.8	13:36:38:882	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	154	2.9	933.6	86.2	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1412733.8	13:36:38:886	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	154	2.9	865.7	88.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1412737.8	13:36:38:891	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	154	2.9	735.6	88.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1412741.8	13:36:38:894	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	154	2.9	725.5	92.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412745.8	13:36:38:898	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	154	2.9	631.4	91.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412749.8	13:36:38:903	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	154	2.9	618.1	102.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412753.8	13:36:38:906	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	154	2.9	616.9	109.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412757.8	13:36:38:910	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	154	2.9	618.5	111.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412761.8	13:36:38:914	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	620.6	113.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412765.8	13:36:38:918	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	617.8	111.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412769.8	13:36:38:922	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	614.5	111.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412773.8	13:36:38:926	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	613.7	112.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412777.8	13:36:38:930	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	615.1	113.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412781.8	13:36:38:935	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	614.4	113.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412785.8	13:36:38:938	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	614.7	113.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412789.8	13:36:38:942	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	615.6	115.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412793.8	13:36:38:946	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	618.3	114.3	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412797.8	13:36:38:951	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	620.1	113.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412801.8	13:36:38:954	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	622.1	112.3	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412805.8	13:36:38:958	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	624.6	111.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412809.8	13:36:38:962	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	627.3	112.3	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412813.8	13:36:38:966	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	630.0	113.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412817.8	13:36:38:970	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	630.7	113.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412821.8	13:36:38:974	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	631.2	114.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412825.8	13:36:38:979	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	632.7	116.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412829.8	13:36:38:982	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	634.6	118.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412833.8	13:36:38:986	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	635.3	119.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412837.8	13:36:38:990	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	635.9	120.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412841.8	13:36:38:995	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	635.7	121.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412845.8	13:36:38:998	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	636.3	122.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412849.8	13:36:39:002	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	636.5	122.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412853.8	13:36:39:006	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	635.9	122.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412857.9	13:36:39:011	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	636.3	122.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412861.8	13:36:39:014	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	637.1	122.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412865.8	13:36:39:018	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	639.1	122.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412869.8	13:36:39:022	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	640.4	122.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412873.8	13:36:39:026	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	642.2	123.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412877.8	13:36:39:030	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	642.4	123.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412881.8	13:36:39:034	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	642.5	124.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412885.8	13:36:39:038	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	642.9	125.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412889.8	13:36:39:042	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	643.4	127.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412893.8	13:36:39:046	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	643.6	127.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412897.8	13:36:39:050	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	645.2	128.3	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412901.8	13:36:39:054	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	646.7	127.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412905.8	13:36:39:058	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	646.0	126.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412909.8	13:36:39:062	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	644.6	126.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412913.8	13:36:39:066	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	644.1	125.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412917.8	13:36:39:070	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	641.0	123.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1412921.8	13:36:39:074	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	161	2.9	640.1	123.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
