RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Video Time [h:m:s:ms]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
910378.1	18:02:20:801	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	149	2.8	603.8	219.5	696.8	144.9	-	0.1	0.1	1.0	00:00:37:747	-	-	-	-	-	-	-	-
910411.9	18:02:20:835	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	149	2.8	603.4	215.1	695.7	139.5	-	0.1	0.1	1.0	00:00:37:789	-	-	-	-	-	-	-	-
910444.9	18:02:20:868	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	149	2.8	602.5	213.0	695.9	138.1	-	0.1	0.1	1.0	00:00:37:830	-	-	-	-	-	-	-	-
910478.1	18:02:20:901	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	149	2.8	600.2	213.0	694.6	136.3	-	0.1	0.1	1.0	00:00:37:872	-	-	-	-	-	-	-	-
910511.3	18:02:20:934	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	149	2.8	603.2	207.7	695.4	131.8	-	0.1	0.1	1.0	00:00:37:913	-	-	-	-	-	-	-	-
910544.5	18:02:20:967	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	149	2.8	600.5	207.7	695.0	131.4	-	0.1	0.1	1.0	00:00:37:913	-	-	-	-	-	-	-	-
910578.0	18:02:21:001	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	154	2.7	609.3	203.8	701.1	130.1	-	0.1	0.1	1.0	00:00:37:954	-	-	-	-	-	-	-	-
910611.3	18:02:21:034	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	154	2.8	627.7	207.1	717.9	133.6	-	0.1	0.1	1.0	00:00:37:996	-	-	-	-	-	-	-	-
910644.6	18:02:21:067	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	154	2.8	626.1	208.8	717.3	136.4	-	0.1	0.1	1.0	00:00:38:038	-	-	-	-	-	-	-	-
910677.6	18:02:21:100	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	150	2.7	626.7	204.3	718.4	131.1	-	0.1	0.1	1.0	00:00:38:079	-	-	-	-	-	-	-	-
910710.9	18:02:21:134	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	150	2.7	626.7	206.6	718.3	133.3	-	0.1	0.1	1.0	00:00:38:079	-	-	-	-	-	-	-	-
910744.1	18:02:21:167	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	150	2.7	626.2	203.5	717.6	130.5	-	0.1	0.1	1.0	00:00:38:121	-	-	-	-	-	-	-	-
910777.4	18:02:21:200	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	150	2.8	625.5	204.7	715.7	132.5	-	0.1	0.1	1.0	00:00:38:163	-	-	-	-	-	-	-	-
910811.5	18:02:21:234	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	155	2.7	624.8	201.7	717.0	129.5	-	0.1	0.1	1.0	00:00:38:204	-	-	-	-	-	-	-	-
910844.0	18:02:21:267	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	155	2.7	636.5	205.3	728.2	132.5	-	0.1	0.1	1.0	00:00:38:246	-	-	-	-	-	-	-	-
910877.3	18:02:21:300	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	151	2.8	643.4	202.2	733.7	128.6	-	0.0	0.1	1.0	00:00:38:246	-	-	-	-	-	-	-	-
910910.8	18:02:21:334	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	151	2.7	644.5	201.4	735.1	128.6	-	0.0	0.1	1.0	00:00:38:288	-	-	-	-	-	-	-	-
910944.2	18:02:21:367	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	151	2.7	643.4	203.3	733.0	130.2	-	0.0	0.1	1.0	00:00:38:329	-	-	-	-	-	-	-	-
910977.5	18:02:21:400	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	151	2.7	643.4	201.9	735.1	128.7	-	0.0	0.1	1.0	00:00:38:371	-	-	-	-	-	-	-	-
911010.5	18:02:21:433	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	151	2.7	641.9	204.8	734.1	131.9	-	0.0	0.1	1.0	00:00:38:413	-	-	-	-	-	-	-	-
911043.6	18:02:21:466	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	151	2.7	642.0	203.8	734.4	130.4	-	0.0	0.1	1.0	00:00:38:454	-	-	-	-	-	-	-	-
911077.2	18:02:21:500	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	151	2.7	641.7	202.6	732.6	128.0	-	0.0	0.1	1.0	00:00:38:454	-	-	-	-	-	-	-	-
911110.6	18:02:21:533	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	156	2.7	643.1	204.4	734.3	130.8	-	0.0	0.1	1.0	00:00:38:496	-	-	-	-	-	-	-	-
911143.8	18:02:21:567	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	156	2.7	657.7	210.7	748.2	138.6	-	0.0	0.1	1.0	00:00:38:538	-	-	-	-	-	-	-	-
911176.7	18:02:21:599	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	152	2.7	657.3	205.7	747.5	131.2	-	0.0	0.1	1.0	00:00:38:538	-	-	-	-	-	-	-	-
911210.3	18:02:21:633	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	152	2.7	659.5	206.9	748.2	134.2	-	0.0	0.1	1.0	00:00:38:579	-	-	-	-	-	-	-	-
911243.8	18:02:21:667	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	152	2.7	658.4	208.3	749.6	135.2	-	0.0	0.1	1.0	00:00:38:621	-	-	-	-	-	-	-	-
911276.5	18:02:21:699	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	152	2.7	657.6	207.9	749.3	134.0	-	0.0	0.1	1.0	00:00:38:663	-	-	-	-	-	-	-	-
911309.8	18:02:21:732	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	157	2.7	656.9	209.8	748.4	137.8	-	0.0	0.1	1.0	00:00:38:704	-	-	-	-	-	-	-	-
911343.1	18:02:21:766	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	157	2.8	683.1	208.6	771.4	135.5	-	0.0	0.1	1.0	00:00:38:704	-	-	-	-	-	-	-	-
911376.9	18:02:21:800	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	153	2.7	683.4	210.3	771.7	137.0	-	0.0	0.1	1.0	00:00:38:788	-	-	-	-	-	-	-	-
911409.8	18:02:21:832	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	153	2.7	681.7	211.5	771.3	139.2	-	0.0	0.1	1.0	00:00:38:829	-	-	-	-	-	-	-	-
911443.2	18:02:21:866	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	153	2.7	682.4	209.6	771.5	136.7	-	0.0	0.1	1.0	00:00:38:829	-	-	-	-	-	-	-	-
911476.4	18:02:21:899	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	153	2.7	681.1	207.8	770.8	134.1	-	0.0	0.1	1.0	00:00:38:871	-	-	-	-	-	-	-	-
911509.4	18:02:21:932	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	153	2.8	681.0	210.4	770.7	136.7	-	0.0	0.1	1.0	00:00:38:913	-	-	-	-	-	-	-	-
911543.2	18:02:21:966	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	153	2.8	680.4	209.4	770.4	135.5	-	0.0	0.1	1.0	00:00:38:913	-	-	-	-	-	-	-	-
911576.4	18:02:21:999	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	158	2.7	680.0	210.1	769.5	136.3	-	0.0	0.1	1.0	00:00:38:954	-	-	-	-	-	-	-	-
911609.7	18:02:22:032	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	158	2.6	691.8	215.0	781.8	142.6	-	0.0	0.1	1.0	00:00:38:996	-	-	-	-	-	-	-	-
911642.8	18:02:22:065	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	158	2.7	699.7	216.0	788.9	142.3	-	0.0	0.1	1.0	00:00:39:038	-	-	-	-	-	-	-	-
911676.0	18:02:22:099	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	154	2.7	701.1	216.4	789.8	143.5	-	0.0	0.1	1.0	00:00:39:079	-	-	-	-	-	-	-	-
911709.2	18:02:22:132	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	154	2.6	701.0	215.4	790.3	142.6	-	0.0	0.1	1.0	00:00:39:079	-	-	-	-	-	-	-	-
911742.7	18:02:22:165	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	154	2.7	700.2	215.3	790.6	141.9	-	0.0	0.1	1.0	00:00:39:121	-	-	-	-	-	-	-	-
911775.6	18:02:22:198	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	159	2.6	700.8	214.9	790.1	141.9	-	0.0	0.1	1.0	00:00:39:163	-	-	-	-	-	-	-	-
911809.8	18:02:22:232	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	159	2.5	585.8	219.0	680.4	143.6	-	0.1	0.1	1.0	00:00:39:204	-	-	-	-	-	-	-	-
911842.5	18:02:22:265	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	155	2.6	537.8	223.0	629.5	148.0	-	0.1	0.1	1.0	00:00:39:246	-	-	-	-	-	-	-	-
911875.4	18:02:22:298	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	155	2.6	535.6	224.6	631.3	148.5	-	0.1	0.1	1.0	00:00:39:288	-	-	-	-	-	-	-	-
911909.0	18:02:22:332	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	155	2.6	538.0	220.9	633.2	147.2	-	0.1	0.1	1.0	00:00:39:288	-	-	-	-	-	-	-	-
911942.3	18:02:22:365	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	155	2.6	535.8	221.7	633.2	146.8	-	0.1	0.1	1.0	00:00:39:329	-	-	-	-	-	-	-	-
911975.3	18:02:22:398	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	155	2.6	522.8	223.1	620.5	145.7	-	0.1	0.1	1.0	00:00:39:371	-	-	-	-	-	-	-	-
912008.9	18:02:22:432	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	155	2.6	519.6	225.0	617.3	148.0	-	0.1	0.1	1.0	00:00:39:371	-	-	-	-	-	-	-	-
912041.8	18:02:22:465	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	155	2.7	519.8	223.2	617.7	145.7	-	0.1	0.1	1.0	00:00:39:413	-	-	-	-	-	-	-	-
912076.0	18:02:22:499	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	155	2.7	521.5	222.6	618.9	144.8	-	0.1	0.1	1.0	00:00:39:454	-	-	-	-	-	-	-	-
912108.3	18:02:22:531	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	155	2.7	520.5	222.0	617.7	145.0	-	0.1	0.1	1.0	00:00:39:496	-	-	-	-	-	-	-	-
912141.7	18:02:22:564	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	155	2.7	522.0	223.8	619.9	146.8	-	0.1	0.1	1.0	00:00:39:538	-	-	-	-	-	-	-	-
912175.0	18:02:22:598	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	155	2.7	523.5	224.0	622.1	146.2	-	0.1	0.1	1.0	00:00:39:538	-	-	-	-	-	-	-	-
912208.7	18:02:22:631	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	155	2.7	523.6	224.5	621.0	147.3	-	0.1	0.1	1.0	00:00:39:621	-	-	-	-	-	-	-	-
912241.4	18:02:22:664	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	160	2.7	526.7	223.7	625.1	146.7	-	0.1	0.1	1.0	00:00:39:621	-	-	-	-	-	-	-	-
912275.1	18:02:22:698	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	160	2.8	545.8	221.8	641.3	144.9	-	0.1	0.1	1.0	00:00:39:663	-	-	-	-	-	-	-	-
912308.2	18:02:22:731	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	156	2.7	546.6	223.1	643.7	148.0	-	0.1	0.1	1.0	00:00:39:704	-	-	-	-	-	-	-	-
912341.3	18:02:22:764	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	156	2.7	546.5	220.4	641.6	143.4	-	0.1	0.1	1.0	00:00:39:746	-	-	-	-	-	-	-	-
912375.1	18:02:22:798	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	156	2.7	547.9	221.8	645.0	144.2	-	0.1	0.1	1.0	00:00:39:746	-	-	-	-	-	-	-	-
912408.1	18:02:22:831	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	156	2.7	547.0	224.6	644.3	148.6	-	0.1	0.1	1.0	00:00:39:788	-	-	-	-	-	-	-	-
912441.3	18:02:22:864	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	156	2.7	546.8	221.7	643.9	144.1	-	0.1	0.1	1.0	00:00:39:829	-	-	-	-	-	-	-	-
912474.4	18:02:22:897	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	156	2.7	546.8	224.4	643.5	148.5	-	0.1	0.1	1.0	00:00:39:871	-	-	-	-	-	-	-	-
912507.8	18:02:22:931	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	156	2.7	546.3	222.8	642.9	146.0	-	0.1	0.1	1.0	00:00:39:871	-	-	-	-	-	-	-	-
912541.3	18:02:22:964	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	161	2.8	555.6	222.4	652.3	146.0	-	0.1	0.1	1.0	00:00:39:913	-	-	-	-	-	-	-	-
912574.5	18:02:22:997	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	161	2.7	573.3	227.5	669.5	151.5	-	0.1	0.1	1.0	00:00:39:954	-	-	-	-	-	-	-	-
912607.5	18:02:23:030	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	157	2.7	574.3	225.9	670.5	149.4	-	0.1	0.1	1.0	00:00:39:996	-	-	-	-	-	-	-	-
912641.1	18:02:23:064	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	157	2.8	574.7	223.2	671.1	145.6	-	0.1	0.1	1.0	00:00:40:038	-	-	-	-	-	-	-	-
912674.5	18:02:23:097	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	157	2.8	574.2	225.4	671.1	149.7	-	0.1	0.1	1.0	00:00:40:079	-	-	-	-	-	-	-	-
912707.7	18:02:23:130	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	157	2.7	575.1	223.5	672.0	146.4	-	0.1	0.1	1.0	00:00:40:121	-	-	-	-	-	-	-	-
912741.0	18:02:23:164	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	157	2.8	575.5	220.7	672.7	143.3	-	0.1	0.1	1.0	00:00:40:121	-	-	-	-	-	-	-	-
912774.4	18:02:23:197	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	162	2.7	575.9	220.6	673.3	143.0	-	0.1	0.1	1.0	00:00:40:163	-	-	-	-	-	-	-	-
912807.2	18:02:23:230	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	162	2.6	592.8	227.0	689.5	151.9	-	0.1	0.1	1.0	00:00:40:204	-	-	-	-	-	-	-	-
912841.0	18:02:23:264	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	158	2.7	596.4	227.8	692.1	151.6	-	0.1	0.1	1.0	00:00:40:204	-	-	-	-	-	-	-	-
912874.1	18:02:23:297	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	158	2.6	597.3	228.6	693.9	152.3	-	0.1	0.1	1.0	00:00:40:246	-	-	-	-	-	-	-	-
912907.3	18:02:23:330	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	158	2.6	597.4	225.7	693.4	149.9	-	0.1	0.1	1.0	00:00:40:288	-	-	-	-	-	-	-	-
912940.4	18:02:23:363	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	158	2.6	599.6	226.7	695.4	151.2	-	0.1	0.1	1.0	00:00:40:329	-	-	-	-	-	-	-	-
912973.6	18:02:23:396	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	163	2.6	599.7	226.9	696.0	151.2	-	0.1	0.1	1.0	00:00:40:371	-	-	-	-	-	-	-	-
913006.9	18:02:23:430	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	163	2.6	621.7	227.5	717.8	151.0	-	0.1	0.1	1.0	00:00:40:371	-	-	-	-	-	-	-	-
913040.2	18:02:23:463	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	159	2.6	626.0	229.0	720.0	154.3	-	0.1	0.1	1.0	00:00:40:413	-	-	-	-	-	-	-	-
913073.5	18:02:23:496	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	159	2.6	626.0	227.4	719.5	152.6	-	0.1	0.1	1.0	00:00:40:454	-	-	-	-	-	-	-	-
913106.7	18:02:23:529	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	159	2.6	625.3	226.6	718.8	152.1	-	0.1	0.1	1.0	00:00:40:496	-	-	-	-	-	-	-	-
913139.9	18:02:23:563	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	159	2.6	625.3	226.4	718.4	152.2	-	0.1	0.1	1.0	00:00:40:538	-	-	-	-	-	-	-	-
913173.6	18:02:23:596	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	159	2.6	626.6	227.1	720.3	153.5	-	0.1	0.1	1.0	00:00:40:579	-	-	-	-	-	-	-	-
913207.3	18:02:23:630	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	159	2.6	626.8	225.9	720.6	151.1	-	0.1	0.1	1.0	00:00:40:621	-	-	-	-	-	-	-	-
913240.4	18:02:23:663	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	164	2.6	627.3	229.0	721.5	155.0	-	0.1	0.1	1.0	00:00:40:621	-	-	-	-	-	-	-	-
913273.0	18:02:23:696	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	164	2.6	628.5	226.4	722.5	152.7	-	0.1	0.1	1.0	00:00:40:663	-	-	-	-	-	-	-	-
913306.3	18:02:23:729	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	164	2.6	662.5	232.3	754.1	158.1	-	0.0	0.1	1.0	00:00:40:704	-	-	-	-	-	-	-	-
913339.7	18:02:23:762	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	160	2.6	665.3	231.0	757.0	157.7	-	0.0	0.1	1.0	00:00:40:704	-	-	-	-	-	-	-	-
913372.9	18:02:23:796	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	160	2.6	663.8	231.2	755.6	156.5	-	0.0	0.1	1.0	00:00:40:746	-	-	-	-	-	-	-	-
913406.3	18:02:23:829	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	160	2.6	664.6	230.4	757.4	156.1	-	0.0	0.1	1.0	00:00:40:788	-	-	-	-	-	-	-	-
913440.2	18:02:23:863	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	160	2.6	665.0	230.5	756.9	156.4	-	0.0	0.1	1.0	00:00:40:829	-	-	-	-	-	-	-	-
913473.0	18:02:23:896	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	160	2.6	665.7	231.7	758.6	157.1	-	0.0	0.1	1.0	00:00:40:871	-	-	-	-	-	-	-	-
913506.1	18:02:23:929	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	165	2.6	667.0	228.7	759.4	154.9	-	0.0	0.1	1.0	00:00:40:913	-	-	-	-	-	-	-	-
913539.8	18:02:23:962	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	165	2.6	666.3	228.1	759.0	154.3	-	0.0	0.1	1.0	00:00:40:954	-	-	-	-	-	-	-	-
913573.0	18:02:23:996	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Saccade	165	2.6	679.4	229.4	772.0	155.6	-	0.0	0.1	1.0	00:00:40:954	-	-	-	-	-	-	-	-
913606.2	18:02:24:029	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	161	2.6	683.7	230.4	775.0	156.7	-	0.0	0.1	1.0	00:00:40:996	-	-	-	-	-	-	-	-
913639.1	18:02:24:062	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	161	2.6	684.0	231.6	774.9	157.8	-	0.0	0.1	1.0	00:00:41:038	-	-	-	-	-	-	-	-
913672.5	18:02:24:095	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	161	2.6	684.4	231.4	776.3	157.7	-	0.0	0.1	1.0	00:00:41:038	-	-	-	-	-	-	-	-
913705.5	18:02:24:128	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	161	2.6	683.3	231.3	774.3	156.8	-	0.0	0.1	1.0	00:00:41:079	-	-	-	-	-	-	-	-
913739.2	18:02:24:162	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	161	2.6	682.8	232.5	774.9	158.7	-	0.0	0.1	1.0	00:00:41:121	-	-	-	-	-	-	-	-
913772.2	18:02:24:195	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	161	2.6	683.8	232.7	776.7	158.8	-	0.0	0.1	1.0	00:00:41:163	-	-	-	-	-	-	-	-
913805.5	18:02:24:228	Trial001	Participant 1-4-recording.avi	10185.0	67361.0	Participant 1 (3)	Cyan	99.7	Eye	Visual Intake	161	2.6	683.0	235.1	775.7	161.4	-	0.0	0.1	1.0	00:00:41:204	-	-	-	-	-	-	-	-
