RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Video Time [h:m:s:ms]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
1188527.8	18:02:48:153	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	229	2.9	421.0	319.7	601.7	101.0	-	0.2	0.0	1.0	00:01:05:109	-	-	-	-	-	-	-	-
1188561.3	18:02:48:186	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	229	3.0	421.0	318.4	601.5	99.3	-	0.2	0.0	1.0	00:01:05:151	-	-	-	-	-	-	-	-
1188594.8	18:02:48:220	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	229	2.9	421.5	317.1	601.8	97.7	-	0.2	0.0	1.0	00:01:05:192	-	-	-	-	-	-	-	-
1188627.6	18:02:48:253	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	229	2.9	421.8	316.6	602.1	97.1	-	0.2	0.0	1.0	00:01:05:234	-	-	-	-	-	-	-	-
1188660.9	18:02:48:286	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	229	2.9	420.9	316.0	600.8	96.5	-	0.2	0.0	1.0	00:01:05:234	-	-	-	-	-	-	-	-
1188694.2	18:02:48:319	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	229	3.0	420.9	315.5	602.6	96.7	-	0.2	0.0	1.0	00:01:05:276	-	-	-	-	-	-	-	-
1188727.4	18:02:48:353	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	229	2.9	422.2	315.3	603.7	96.2	-	0.2	0.0	1.0	00:01:05:317	-	-	-	-	-	-	-	-
1188761.0	18:02:48:386	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	227	2.9	429.1	315.9	610.6	97.1	-	0.2	0.0	1.0	00:01:05:359	-	-	-	-	-	-	-	-
1188794.2	18:02:48:419	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	227	2.9	474.4	316.5	655.6	99.5	-	0.2	0.0	1.0	00:01:05:359	-	-	-	-	-	-	-	-
1188827.3	18:02:48:452	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	230	2.9	477.7	316.7	659.6	99.5	-	0.2	0.0	1.0	00:01:05:401	-	-	-	-	-	-	-	-
1188860.8	18:02:48:486	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	230	2.9	479.2	313.6	661.0	96.4	-	0.2	0.0	1.0	00:01:05:442	-	-	-	-	-	-	-	-
1188894.0	18:02:48:519	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	230	3.0	479.4	315.0	662.6	98.2	-	0.2	0.0	1.0	00:01:05:484	-	-	-	-	-	-	-	-
1188927.4	18:02:48:552	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	228	2.9	480.3	310.5	662.9	92.8	-	0.2	0.0	1.0	00:01:05:526	-	-	-	-	-	-	-	-
1188960.5	18:02:48:586	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	228	2.9	468.4	309.7	649.3	91.4	-	0.2	0.0	1.0	00:01:05:567	-	-	-	-	-	-	-	-
1188994.1	18:02:48:619	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	228	2.9	466.8	310.0	649.0	92.1	-	0.2	0.0	1.0	00:01:05:567	-	-	-	-	-	-	-	-
1189027.0	18:02:48:652	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	231	2.9	468.5	308.0	651.8	89.9	-	0.2	0.0	1.0	00:01:05:609	-	-	-	-	-	-	-	-
1189060.3	18:02:48:685	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	231	2.9	470.2	308.1	652.4	90.0	-	0.2	0.0	1.0	00:01:05:651	-	-	-	-	-	-	-	-
1189093.6	18:02:48:719	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	231	2.9	470.8	307.7	653.6	89.4	-	0.2	0.0	1.0	00:01:05:692	-	-	-	-	-	-	-	-
1189126.7	18:02:48:752	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	229	2.9	471.0	307.2	652.9	89.0	-	0.2	0.0	1.0	00:01:05:692	-	-	-	-	-	-	-	-
1189160.6	18:02:48:786	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	229	2.9	501.4	308.0	682.3	90.7	-	0.2	0.0	1.0	00:01:05:734	-	-	-	-	-	-	-	-
1189193.2	18:02:48:818	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	232	2.9	505.7	306.0	686.7	88.4	-	0.2	0.0	1.0	00:01:05:817	-	-	-	-	-	-	-	-
1189226.7	18:02:48:852	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	232	2.9	506.8	304.9	688.8	87.4	-	0.2	0.0	1.0	00:01:05:817	-	-	-	-	-	-	-	-
1189260.3	18:02:48:885	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	232	2.8	507.8	306.5	689.5	89.4	-	0.2	0.0	1.0	00:01:05:859	-	-	-	-	-	-	-	-
1189293.3	18:02:48:918	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	232	2.9	508.1	302.3	689.8	84.6	-	0.2	0.0	1.0	00:01:05:901	-	-	-	-	-	-	-	-
1189326.6	18:02:48:952	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	232	2.8	507.9	302.5	688.8	85.2	-	0.2	0.0	1.0	00:01:05:901	-	-	-	-	-	-	-	-
1189359.9	18:02:48:985	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	230	2.9	508.4	301.5	690.5	84.2	-	0.2	0.0	1.0	00:01:05:942	-	-	-	-	-	-	-	-
1189393.4	18:02:49:018	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	230	2.9	529.4	302.0	711.7	84.8	-	0.1	0.0	1.0	00:01:05:984	-	-	-	-	-	-	-	-
1189426.5	18:02:49:052	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	233	2.9	531.9	299.9	713.8	82.3	-	0.1	0.0	1.0	00:01:06:026	-	-	-	-	-	-	-	-
1189459.5	18:02:49:085	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	233	2.8	531.2	301.2	713.3	84.2	-	0.1	0.0	1.0	00:01:06:067	-	-	-	-	-	-	-	-
1189492.9	18:02:49:118	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	233	2.8	529.2	301.0	710.9	84.2	-	0.1	0.0	1.0	00:01:06:067	-	-	-	-	-	-	-	-
1189526.2	18:02:49:151	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	233	2.8	528.3	300.2	710.2	83.3	-	0.1	0.0	1.0	00:01:06:109	-	-	-	-	-	-	-	-
1189559.5	18:02:49:185	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	233	2.8	527.2	298.7	709.5	81.2	-	0.1	0.0	1.0	00:01:06:151	-	-	-	-	-	-	-	-
1189592.8	18:02:49:218	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	231	2.8	526.5	295.8	709.5	78.1	-	0.1	0.0	1.0	00:01:06:192	-	-	-	-	-	-	-	-
1189625.9	18:02:49:251	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	231	2.9	547.2	297.6	728.7	80.2	-	0.1	0.0	1.0	00:01:06:192	-	-	-	-	-	-	-	-
1189659.3	18:02:49:284	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	234	2.9	546.7	298.8	729.5	81.8	-	0.1	0.0	1.0	00:01:06:234	-	-	-	-	-	-	-	-
1189692.9	18:02:49:318	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	234	2.9	545.9	295.4	728.2	78.4	-	0.1	0.0	1.0	00:01:06:276	-	-	-	-	-	-	-	-
1189726.1	18:02:49:351	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	234	2.9	546.2	294.3	729.3	76.9	-	0.1	0.0	1.0	00:01:06:316	-	-	-	-	-	-	-	-
1189759.0	18:02:49:384	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	234	2.9	547.7	293.9	731.8	77.0	-	0.1	0.0	1.0	00:01:06:358	-	-	-	-	-	-	-	-
1189792.4	18:02:49:417	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	234	2.9	549.7	291.3	732.8	73.4	-	0.1	0.0	1.0	00:01:06:400	-	-	-	-	-	-	-	-
1189825.5	18:02:49:451	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	234	2.9	550.2	294.3	733.2	77.4	-	0.1	0.0	1.0	00:01:06:400	-	-	-	-	-	-	-	-
1189858.9	18:02:49:484	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	232	2.9	550.4	292.4	734.5	74.9	-	0.1	0.0	1.0	00:01:06:441	-	-	-	-	-	-	-	-
1189892.5	18:02:49:518	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	232	2.8	575.3	295.6	757.2	78.6	-	0.1	0.0	1.0	00:01:06:483	-	-	-	-	-	-	-	-
1189925.4	18:02:49:550	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	235	2.8	577.9	295.1	759.1	78.6	-	0.1	0.0	1.0	00:01:06:525	-	-	-	-	-	-	-	-
1189958.7	18:02:49:584	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	235	2.8	578.4	296.7	762.1	79.2	-	0.1	0.0	1.0	00:01:06:525	-	-	-	-	-	-	-	-
1189992.3	18:02:49:617	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	235	2.9	578.8	294.6	761.0	77.0	-	0.1	0.0	1.0	00:01:06:566	-	-	-	-	-	-	-	-
1190025.6	18:02:49:651	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	235	2.9	578.5	292.3	760.6	74.5	-	0.1	0.0	1.0	00:01:06:608	-	-	-	-	-	-	-	-
1190059.1	18:02:49:684	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	235	2.8	579.7	294.1	762.2	76.3	-	0.1	0.0	1.0	00:01:06:650	-	-	-	-	-	-	-	-
1190092.0	18:02:49:717	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	235	2.9	580.3	293.2	762.9	75.5	-	0.1	0.0	1.0	00:01:06:691	-	-	-	-	-	-	-	-
1190125.0	18:02:49:750	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	233	2.8	582.2	293.2	764.7	75.4	-	0.1	0.0	1.0	00:01:06:733	-	-	-	-	-	-	-	-
1190158.9	18:02:49:784	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	233	2.9	599.2	292.2	779.9	74.0	-	0.1	0.0	1.0	00:01:06:733	-	-	-	-	-	-	-	-
1190192.0	18:02:49:817	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	236	2.9	601.2	291.4	781.8	73.2	-	0.1	0.0	1.0	00:01:06:775	-	-	-	-	-	-	-	-
1190225.3	18:02:49:850	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	236	2.9	602.0	290.8	786.0	71.9	-	0.1	0.0	1.0	00:01:06:816	-	-	-	-	-	-	-	-
1190258.4	18:02:49:883	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	236	2.9	603.3	288.1	784.8	69.4	-	0.1	0.0	1.0	00:01:06:858	-	-	-	-	-	-	-	-
1190291.5	18:02:49:917	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	236	2.9	603.4	289.2	785.0	70.9	-	0.1	0.0	1.0	00:01:06:858	-	-	-	-	-	-	-	-
1190324.7	18:02:49:950	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	236	2.9	604.4	288.8	787.2	69.9	-	0.1	0.0	1.0	00:01:06:900	-	-	-	-	-	-	-	-
1190358.2	18:02:49:983	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	234	2.9	603.4	286.8	785.6	67.9	-	0.1	0.0	1.0	00:01:06:941	-	-	-	-	-	-	-	-
1190391.7	18:02:50:017	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	234	2.9	620.7	286.0	801.3	67.5	-	0.1	0.0	1.0	00:01:06:983	-	-	-	-	-	-	-	-
1190424.5	18:02:50:050	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	237	2.9	619.2	284.4	801.0	65.4	-	0.1	0.0	1.0	00:01:06:983	-	-	-	-	-	-	-	-
1190458.2	18:02:50:083	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	237	2.9	620.5	284.3	801.2	65.2	-	0.1	0.0	1.0	00:01:07:025	-	-	-	-	-	-	-	-
1190491.1	18:02:50:116	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	235	2.9	619.8	285.5	800.8	66.7	-	0.1	0.0	1.0	00:01:07:066	-	-	-	-	-	-	-	-
1190524.3	18:02:50:149	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	235	2.8	594.0	288.8	774.0	71.3	-	0.1	0.0	1.0	00:01:07:108	-	-	-	-	-	-	-	-
1190557.7	18:02:50:183	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	238	2.8	596.8	286.7	777.2	68.7	-	0.1	0.0	1.0	00:01:07:150	-	-	-	-	-	-	-	-
1190591.3	18:02:50:216	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	238	2.8	596.0	287.0	777.1	69.4	-	0.1	0.0	1.0	00:01:07:191	-	-	-	-	-	-	-	-
1190624.5	18:02:50:250	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	238	2.9	595.4	284.4	778.4	65.7	-	0.1	0.0	1.0	00:01:07:191	-	-	-	-	-	-	-	-
1190657.6	18:02:50:283	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	238	2.8	594.4	281.4	776.2	62.6	-	0.1	0.0	1.0	00:01:07:233	-	-	-	-	-	-	-	-
1190690.9	18:02:50:316	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	236	2.9	597.1	278.3	779.3	59.0	-	0.1	0.0	1.0	00:01:07:275	-	-	-	-	-	-	-	-
1190724.0	18:02:50:349	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	236	2.8	614.5	280.2	795.9	61.8	-	0.1	0.0	1.0	00:01:07:316	-	-	-	-	-	-	-	-
1190757.2	18:02:50:382	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	239	2.8	617.1	279.5	797.3	61.4	-	0.1	0.0	1.0	00:01:07:358	-	-	-	-	-	-	-	-
1190790.5	18:02:50:416	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	239	2.9	616.4	276.0	797.1	57.3	-	0.1	0.0	1.0	00:01:07:358	-	-	-	-	-	-	-	-
1190823.8	18:02:50:449	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	239	2.8	616.5	276.7	797.1	58.0	-	0.1	0.0	1.0	00:01:07:400	-	-	-	-	-	-	-	-
1190857.5	18:02:50:483	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	237	2.9	617.7	275.0	798.6	55.6	-	0.1	0.0	1.0	00:01:07:441	-	-	-	-	-	-	-	-
1190890.3	18:02:50:515	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	237	2.9	638.4	274.8	816.5	55.7	-	0.0	0.0	1.0	00:01:07:483	-	-	-	-	-	-	-	-
1190923.7	18:02:50:549	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	-	-	2.9	637.5	274.4	814.7	55.4	-	0.1	0.0	1.0	00:01:07:525	-	-	-	-	-	-	-	-
1190957.3	18:02:50:582	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	238	2.7	598.9	276.9	775.9	59.3	-	0.1	0.0	1.0	00:01:07:566	-	-	-	-	-	-	-	-
1190990.2	18:02:50:615	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	238	2.8	435.3	302.9	611.2	83.0	-	0.2	0.0	1.0	00:01:07:608	-	-	-	-	-	-	-	-
1191024.1	18:02:50:649	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	240	2.8	433.6	303.8	612.6	85.3	-	0.2	0.0	1.0	00:01:07:608	-	-	-	-	-	-	-	-
1191056.7	18:02:50:682	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	240	2.8	435.7	301.5	614.7	82.1	-	0.2	0.0	1.0	00:01:07:650	-	-	-	-	-	-	-	-
1191089.9	18:02:50:715	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	240	2.9	436.9	297.7	616.4	78.4	-	0.2	0.0	1.0	00:01:07:691	-	-	-	-	-	-	-	-
1191123.4	18:02:50:748	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	240	2.8	436.7	297.4	617.4	78.8	-	0.2	0.0	1.0	00:01:07:691	-	-	-	-	-	-	-	-
1191156.5	18:02:50:782	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	240	2.8	430.4	296.3	612.0	78.0	-	0.2	0.0	1.0	00:01:07:733	-	-	-	-	-	-	-	-
1191190.3	18:02:50:815	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	240	2.8	430.3	293.9	611.5	74.9	-	0.2	0.0	1.0	00:01:07:775	-	-	-	-	-	-	-	-
1191223.4	18:02:50:848	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	240	2.9	431.8	295.5	613.2	75.9	-	0.2	0.0	1.0	00:01:07:816	-	-	-	-	-	-	-	-
1191256.4	18:02:50:882	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	240	2.9	430.0	295.5	613.2	76.5	-	0.2	0.0	1.0	00:01:07:816	-	-	-	-	-	-	-	-
1191290.1	18:02:50:915	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	240	2.9	429.5	295.1	611.5	75.9	-	0.2	0.0	1.0	00:01:07:858	-	-	-	-	-	-	-	-
1191323.2	18:02:50:948	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	239	2.9	429.2	293.4	611.4	73.5	-	0.2	0.0	1.0	00:01:07:900	-	-	-	-	-	-	-	-
1191356.4	18:02:50:982	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	239	2.9	445.3	295.8	627.2	76.8	-	0.2	0.0	1.0	00:01:07:941	-	-	-	-	-	-	-	-
1191389.4	18:02:51:015	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	241	2.9	451.1	297.1	633.3	78.9	-	0.2	0.0	1.0	00:01:07:983	-	-	-	-	-	-	-	-
1191423.5	18:02:51:049	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	241	2.8	450.0	298.5	632.8	81.0	-	0.2	0.0	1.0	00:01:08:025	-	-	-	-	-	-	-	-
1191456.5	18:02:51:082	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	241	2.9	449.7	296.4	632.4	77.8	-	0.2	0.0	1.0	00:01:08:025	-	-	-	-	-	-	-	-
1191489.6	18:02:51:115	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	241	2.8	447.3	297.9	631.1	80.2	-	0.2	0.0	1.0	00:01:08:066	-	-	-	-	-	-	-	-
1191522.8	18:02:51:148	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	241	2.9	447.8	296.0	630.5	77.7	-	0.2	0.0	1.0	00:01:08:108	-	-	-	-	-	-	-	-
1191555.8	18:02:51:181	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	241	2.9	447.0	297.7	631.7	80.0	-	0.2	0.0	1.0	00:01:08:150	-	-	-	-	-	-	-	-
1191589.3	18:02:51:214	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	240	2.9	446.7	296.3	631.0	78.3	-	0.2	0.0	1.0	00:01:08:191	-	-	-	-	-	-	-	-
1191622.5	18:02:51:248	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	240	2.8	471.4	297.7	655.0	80.5	-	0.2	0.0	1.0	00:01:08:191	-	-	-	-	-	-	-	-
1191656.0	18:02:51:281	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	242	2.8	473.9	295.9	657.2	78.2	-	0.2	0.0	1.0	00:01:08:233	-	-	-	-	-	-	-	-
1191689.3	18:02:51:314	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	242	2.8	474.1	293.1	654.3	74.5	-	0.2	0.0	1.0	00:01:08:275	-	-	-	-	-	-	-	-
1191722.9	18:02:51:348	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	242	2.8	474.5	296.7	658.6	79.4	-	0.2	0.0	1.0	00:01:08:316	-	-	-	-	-	-	-	-
1191755.8	18:02:51:381	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	242	2.8	475.1	296.0	657.7	78.3	-	0.2	0.0	1.0	00:01:08:358	-	-	-	-	-	-	-	-
1191788.8	18:02:51:414	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Visual Intake	242	2.8	475.1	293.7	657.7	75.4	-	0.2	0.0	1.0	00:01:08:400	-	-	-	-	-	-	-	-
1191822.5	18:02:51:448	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	241	2.8	475.2	294.8	658.0	77.4	-	0.2	0.0	1.0	00:01:08:441	-	-	-	-	-	-	-	-
1191855.7	18:02:51:481	Trial001	Participant 1-6-recording.avi	50430.0	100058.9	Participant 1 (5)	DarkCyan	99.5	Eye	Saccade	241	2.9	486.3	295.5	668.8	78.2	-	0.2	0.0	1.0	00:01:08:441	-	-	-	-	-	-	-	-
