RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Video Time [h:m:s:ms]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
285895.9	18:03:00:698	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	305	2.5	534.0	189.2	657.6	76.3	-	0.1	0.1	1.0	00:01:17:678	-	-	-	-	-	-	-	-
285929.2	18:03:00:731	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	305	2.5	534.4	186.8	659.2	74.5	-	0.1	0.1	1.0	00:01:17:678	-	-	-	-	-	-	-	-
285962.4	18:03:00:765	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	305	2.6	533.7	184.3	658.6	70.9	-	0.1	0.1	1.0	00:01:17:719	-	-	-	-	-	-	-	-
285995.9	18:03:00:798	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	305	2.6	533.4	183.8	658.0	70.1	-	0.1	0.1	1.0	00:01:17:761	-	-	-	-	-	-	-	-
286028.6	18:03:00:831	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	305	2.6	533.0	182.6	656.7	69.1	-	0.1	0.1	1.0	00:01:17:803	-	-	-	-	-	-	-	-
286061.9	18:03:00:864	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	311	2.6	531.2	181.6	654.2	66.8	-	0.1	0.1	1.0	00:01:17:844	-	-	-	-	-	-	-	-
286095.6	18:03:00:898	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	311	2.6	592.5	185.8	720.7	76.8	-	0.0	0.1	1.0	00:01:17:844	-	-	-	-	-	-	-	-
286129.1	18:03:00:931	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	306	2.6	587.5	185.8	716.0	74.2	-	0.0	0.1	1.0	00:01:17:886	-	-	-	-	-	-	-	-
286161.8	18:03:00:964	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	306	2.6	589.7	185.5	719.1	74.1	-	0.0	0.1	1.0	00:01:17:928	-	-	-	-	-	-	-	-
286195.0	18:03:00:997	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	312	2.6	590.8	184.4	719.5	74.7	-	0.0	0.1	1.0	00:01:17:969	-	-	-	-	-	-	-	-
286228.3	18:03:01:030	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	312	2.6	559.2	186.2	683.5	73.3	-	0.0	0.1	1.0	00:01:18:011	-	-	-	-	-	-	-	-
286261.7	18:03:01:064	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	307	2.6	563.7	185.1	690.6	74.4	-	0.0	0.1	1.0	00:01:18:011	-	-	-	-	-	-	-	-
286295.3	18:03:01:097	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	307	2.6	563.2	183.7	688.1	71.9	-	0.0	0.1	1.0	00:01:18:053	-	-	-	-	-	-	-	-
286328.3	18:03:01:131	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	307	2.6	561.9	184.1	689.2	73.7	-	0.0	0.1	1.0	00:01:18:094	-	-	-	-	-	-	-	-
286362.2	18:03:01:164	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	313	2.6	561.6	182.8	687.9	71.5	-	0.0	0.1	1.0	00:01:18:136	-	-	-	-	-	-	-	-
286395.0	18:03:01:197	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	313	2.6	598.2	182.9	726.3	73.2	-	0.0	0.1	1.0	00:01:18:178	-	-	-	-	-	-	-	-
286428.3	18:03:01:230	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	313	2.6	593.8	181.2	723.8	70.2	-	0.0	0.1	1.0	00:01:18:178	-	-	-	-	-	-	-	-
286461.5	18:03:01:264	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	308	2.6	593.0	179.0	721.6	67.5	-	0.0	0.1	1.0	00:01:18:219	-	-	-	-	-	-	-	-
286494.8	18:03:01:297	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	308	2.6	593.4	179.6	722.8	68.9	-	0.0	0.1	1.0	00:01:18:261	-	-	-	-	-	-	-	-
286527.9	18:03:01:330	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	308	2.6	594.2	179.8	723.1	69.3	-	0.0	0.1	1.0	00:01:18:303	-	-	-	-	-	-	-	-
286561.0	18:03:01:363	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	308	2.6	594.8	180.2	724.8	71.6	-	0.0	0.1	1.0	00:01:18:344	-	-	-	-	-	-	-	-
286594.3	18:03:01:396	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	314	2.6	593.7	178.9	722.6	67.8	-	0.0	0.1	1.0	00:01:18:344	-	-	-	-	-	-	-	-
286627.6	18:03:01:430	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	314	2.6	626.7	181.1	759.8	75.1	-	0.0	0.1	1.0	00:01:18:386	-	-	-	-	-	-	-	-
286661.4	18:03:01:464	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	309	2.5	623.2	181.0	755.0	73.9	-	0.0	0.1	1.0	00:01:18:428	-	-	-	-	-	-	-	-
286694.5	18:03:01:497	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	309	2.6	623.4	180.1	757.0	72.4	-	0.0	0.1	1.0	00:01:18:469	-	-	-	-	-	-	-	-
286727.6	18:03:01:530	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	309	2.6	623.2	178.3	757.2	70.3	-	0.0	0.1	1.0	00:01:18:511	-	-	-	-	-	-	-	-
286761.2	18:03:01:563	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	309	2.6	623.3	177.8	757.5	69.1	-	0.0	0.1	1.0	00:01:18:511	-	-	-	-	-	-	-	-
286794.2	18:03:01:596	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	309	2.6	622.8	177.1	756.0	70.7	-	0.0	0.1	1.0	00:01:18:553	-	-	-	-	-	-	-	-
286827.5	18:03:01:630	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	309	2.6	622.0	175.9	755.3	70.4	-	0.0	0.1	1.0	00:01:18:594	-	-	-	-	-	-	-	-
286860.5	18:03:01:663	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	309	2.6	622.3	175.6	755.1	69.6	-	0.0	0.1	1.0	00:01:18:636	-	-	-	-	-	-	-	-
286893.9	18:03:01:696	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	315	2.6	637.9	178.2	769.5	74.6	-	0.0	0.1	1.0	00:01:18:678	-	-	-	-	-	-	-	-
286927.2	18:03:01:729	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	315	2.6	655.5	179.6	789.6	75.0	-	0.0	0.1	1.0	00:01:18:678	-	-	-	-	-	-	-	-
286960.9	18:03:01:763	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	310	2.6	655.2	179.8	788.5	77.4	-	0.0	0.1	1.0	00:01:18:719	-	-	-	-	-	-	-	-
286993.9	18:03:01:796	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	310	2.6	654.4	179.6	788.7	73.7	-	0.0	0.1	1.0	00:01:18:761	-	-	-	-	-	-	-	-
287026.9	18:03:01:829	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	310	2.6	654.7	178.9	787.9	75.1	-	0.0	0.1	1.0	00:01:18:803	-	-	-	-	-	-	-	-
287060.1	18:03:01:862	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	316	2.6	655.5	179.7	789.0	74.3	-	0.0	0.1	1.0	00:01:18:844	-	-	-	-	-	-	-	-
287093.6	18:03:01:896	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	316	2.6	654.3	178.6	787.1	74.1	-	0.0	0.1	1.0	00:01:18:844	-	-	-	-	-	-	-	-
287127.1	18:03:01:929	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	316	2.5	674.9	179.8	806.3	78.9	-	-0.1	0.1	1.0	00:01:18:886	-	-	-	-	-	-	-	-
287160.2	18:03:01:962	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	316	2.6	686.5	179.5	821.6	77.9	-	-0.1	0.1	1.0	00:01:18:928	-	-	-	-	-	-	-	-
287194.0	18:03:01:996	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	311	2.6	687.0	178.3	823.1	76.0	-	-0.1	0.1	1.0	00:01:18:969	-	-	-	-	-	-	-	-
287226.6	18:03:02:029	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	311	2.6	686.8	177.7	822.9	75.8	-	-0.1	0.1	1.0	00:01:19:011	-	-	-	-	-	-	-	-
287259.9	18:03:02:062	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	311	2.6	686.5	177.6	822.4	73.6	-	-0.1	0.1	1.0	00:01:19:011	-	-	-	-	-	-	-	-
287293.2	18:03:02:095	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	317	2.6	687.3	178.0	824.9	75.5	-	-0.1	0.1	1.0	00:01:19:053	-	-	-	-	-	-	-	-
287326.7	18:03:02:129	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	317	2.6	708.5	177.4	845.2	77.1	-	-0.1	0.1	1.0	00:01:19:094	-	-	-	-	-	-	-	-
287359.7	18:03:02:162	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	312	2.6	715.8	178.0	854.3	78.1	-	-0.1	0.1	1.0	00:01:19:136	-	-	-	-	-	-	-	-
287393.1	18:03:02:195	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	312	2.6	715.7	177.8	855.1	76.7	-	-0.1	0.1	1.0	00:01:19:178	-	-	-	-	-	-	-	-
287426.3	18:03:02:229	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	312	2.6	714.8	176.7	854.5	75.4	-	-0.1	0.1	1.0	00:01:19:178	-	-	-	-	-	-	-	-
287459.6	18:03:02:262	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	312	2.6	714.2	175.0	854.4	74.0	-	-0.1	0.1	1.0	00:01:19:219	-	-	-	-	-	-	-	-
287493.3	18:03:02:295	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	318	2.6	714.6	175.8	854.5	74.4	-	-0.1	0.1	1.0	00:01:19:261	-	-	-	-	-	-	-	-
287526.4	18:03:02:329	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	318	2.6	748.2	178.0	889.4	78.7	-	-0.1	0.1	1.0	00:01:19:303	-	-	-	-	-	-	-	-
287559.6	18:03:02:362	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	313	2.6	743.6	177.0	885.2	76.9	-	-0.1	0.1	1.0	00:01:19:344	-	-	-	-	-	-	-	-
287592.7	18:03:02:395	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	313	2.5	743.5	176.2	886.1	77.0	-	-0.1	0.1	1.0	00:01:19:344	-	-	-	-	-	-	-	-
287626.3	18:03:02:428	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	313	2.5	743.4	175.7	885.7	76.1	-	-0.1	0.1	1.0	00:01:19:386	-	-	-	-	-	-	-	-
287659.4	18:03:02:462	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	319	2.5	742.3	175.3	884.7	75.5	-	-0.1	0.1	1.0	00:01:19:428	-	-	-	-	-	-	-	-
287692.4	18:03:02:495	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	319	2.5	742.4	176.4	884.6	77.7	-	-0.1	0.1	1.0	00:01:19:469	-	-	-	-	-	-	-	-
287725.8	18:03:02:528	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	319	2.5	763.3	175.9	908.9	76.8	-	-0.1	0.1	1.0	00:01:19:469	-	-	-	-	-	-	-	-
287759.2	18:03:02:561	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	314	2.5	761.7	176.2	907.2	77.9	-	-0.1	0.1	1.0	00:01:19:511	-	-	-	-	-	-	-	-
287792.3	18:03:02:594	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	314	2.5	760.0	175.9	905.2	78.3	-	-0.1	0.1	1.0	00:01:19:553	-	-	-	-	-	-	-	-
287825.6	18:03:02:628	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	320	2.5	757.3	177.5	902.7	78.4	-	-0.1	0.1	1.0	00:01:19:594	-	-	-	-	-	-	-	-
287859.0	18:03:02:661	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	320	2.4	567.4	195.8	699.3	83.7	-	0.0	0.1	1.0	00:01:19:636	-	-	-	-	-	-	-	-
287892.1	18:03:02:694	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	315	2.5	526.2	198.1	648.4	85.5	-	0.1	0.1	1.0	00:01:19:678	-	-	-	-	-	-	-	-
287926.1	18:03:02:728	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	315	2.5	524.0	194.5	647.5	80.8	-	0.1	0.1	1.0	00:01:19:678	-	-	-	-	-	-	-	-
287958.8	18:03:02:761	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	315	2.5	523.9	191.5	648.2	77.8	-	0.1	0.1	1.0	00:01:19:719	-	-	-	-	-	-	-	-
287992.3	18:03:02:794	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	315	2.5	523.8	185.9	649.4	72.5	-	0.1	0.1	1.0	00:01:19:761	-	-	-	-	-	-	-	-
288025.5	18:03:02:828	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	315	2.5	521.6	184.6	647.9	70.3	-	0.1	0.1	1.0	00:01:19:803	-	-	-	-	-	-	-	-
288058.7	18:03:02:861	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	315	2.6	522.6	183.6	649.7	68.6	-	0.1	0.1	1.0	00:01:19:844	-	-	-	-	-	-	-	-
288091.8	18:03:02:894	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	321	2.5	526.3	184.9	653.4	71.9	-	0.1	0.1	1.0	00:01:19:844	-	-	-	-	-	-	-	-
288125.0	18:03:02:927	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	321	2.6	569.8	188.3	700.6	80.0	-	0.0	0.1	1.0	00:01:19:886	-	-	-	-	-	-	-	-
288158.7	18:03:02:961	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	316	2.5	566.6	185.0	696.6	74.1	-	0.0	0.1	1.0	00:01:19:928	-	-	-	-	-	-	-	-
288191.7	18:03:02:994	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	316	2.6	567.2	184.1	700.0	74.6	-	0.0	0.1	1.0	00:01:19:928	-	-	-	-	-	-	-	-
288224.9	18:03:03:027	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	316	2.5	566.6	182.8	697.8	71.4	-	0.0	0.1	1.0	00:01:20:011	-	-	-	-	-	-	-	-
288258.1	18:03:03:060	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	322	2.5	564.0	183.4	694.3	72.6	-	0.0	0.1	1.0	00:01:20:011	-	-	-	-	-	-	-	-
288291.3	18:03:03:094	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	322	2.5	553.8	182.8	684.9	70.1	-	0.0	0.1	1.0	00:01:20:053	-	-	-	-	-	-	-	-
288324.9	18:03:03:127	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	-	-	2.6	552.9	182.7	683.1	68.8	-	0.0	0.1	1.0	00:01:20:094	-	-	-	-	-	-	-	-
288358.4	18:03:03:161	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	323	2.6	552.5	181.5	683.3	69.7	-	0.0	0.1	1.0	00:01:20:136	-	-	-	-	-	-	-	-
288391.7	18:03:03:194	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	323	2.5	594.4	184.6	727.8	77.9	-	0.0	0.1	1.0	00:01:20:136	-	-	-	-	-	-	-	-
288424.7	18:03:03:227	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	317	2.5	592.3	184.3	726.0	74.7	-	0.0	0.1	1.0	00:01:20:178	-	-	-	-	-	-	-	-
288458.2	18:03:03:260	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	317	2.5	592.0	183.3	727.2	74.9	-	0.0	0.1	1.0	00:01:20:219	-	-	-	-	-	-	-	-
288491.1	18:03:03:293	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	317	2.5	592.7	181.9	726.1	73.8	-	0.0	0.1	1.0	00:01:20:261	-	-	-	-	-	-	-	-
288524.3	18:03:03:327	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	317	2.5	592.6	180.3	726.5	69.6	-	0.0	0.1	1.0	00:01:20:303	-	-	-	-	-	-	-	-
288557.6	18:03:03:360	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	317	2.5	592.1	181.1	725.9	71.4	-	0.0	0.1	1.0	00:01:20:303	-	-	-	-	-	-	-	-
288591.0	18:03:03:393	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	324	2.5	592.5	180.8	725.5	71.1	-	0.0	0.1	1.0	00:01:20:344	-	-	-	-	-	-	-	-
288624.6	18:03:03:427	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	324	2.4	627.8	184.3	760.4	78.0	-	0.0	0.1	1.0	00:01:20:386	-	-	-	-	-	-	-	-
288657.6	18:03:03:460	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	318	2.5	652.7	184.4	788.9	78.5	-	0.0	0.1	1.0	00:01:20:428	-	-	-	-	-	-	-	-
288690.9	18:03:03:493	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	318	2.5	653.1	185.2	789.9	79.2	-	0.0	0.1	1.0	00:01:20:469	-	-	-	-	-	-	-	-
288724.0	18:03:03:526	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	318	2.5	652.9	183.8	789.6	77.4	-	0.0	0.1	1.0	00:01:20:511	-	-	-	-	-	-	-	-
288757.3	18:03:03:559	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	325	2.5	652.6	180.7	788.1	74.5	-	0.0	0.1	1.0	00:01:20:511	-	-	-	-	-	-	-	-
288791.0	18:03:03:593	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	325	2.5	653.7	182.0	789.7	76.3	-	0.0	0.1	1.0	00:01:20:553	-	-	-	-	-	-	-	-
288824.0	18:03:03:626	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	325	2.5	629.7	181.8	762.6	73.5	-	0.0	0.1	1.0	00:01:20:594	-	-	-	-	-	-	-	-
288857.5	18:03:03:660	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	325	2.5	631.1	180.7	766.3	72.9	-	0.0	0.1	1.0	00:01:20:636	-	-	-	-	-	-	-	-
288890.8	18:03:03:693	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	325	2.4	678.0	182.5	812.7	79.4	-	-0.1	0.1	1.0	00:01:20:636	-	-	-	-	-	-	-	-
288923.8	18:03:03:726	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	325	2.5	692.5	181.6	829.8	76.8	-	-0.1	0.1	1.0	00:01:20:678	-	-	-	-	-	-	-	-
288957.3	18:03:03:760	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	319	2.5	694.8	182.5	832.5	79.9	-	-0.1	0.1	1.0	00:01:20:719	-	-	-	-	-	-	-	-
288990.1	18:03:03:792	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	319	2.5	695.1	182.0	833.2	78.8	-	-0.1	0.1	1.0	00:01:20:761	-	-	-	-	-	-	-	-
289023.4	18:03:03:826	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	319	2.5	695.5	180.6	834.1	77.2	-	-0.1	0.1	1.0	00:01:20:803	-	-	-	-	-	-	-	-
289056.8	18:03:03:859	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	326	2.5	695.3	180.1	833.8	76.2	-	-0.1	0.1	1.0	00:01:20:844	-	-	-	-	-	-	-	-
289090.1	18:03:03:892	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	326	2.5	680.0	181.6	817.5	76.8	-	-0.1	0.1	1.0	00:01:20:844	-	-	-	-	-	-	-	-
289123.3	18:03:03:925	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	320	2.5	680.9	181.2	819.1	76.4	-	-0.1	0.1	1.0	00:01:20:886	-	-	-	-	-	-	-	-
289157.1	18:03:03:959	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	320	2.5	679.6	178.9	817.2	72.2	-	-0.1	0.1	1.0	00:01:20:928	-	-	-	-	-	-	-	-
289190.2	18:03:03:992	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	320	2.6	681.9	177.7	819.9	73.1	-	-0.1	0.1	1.0	00:01:20:969	-	-	-	-	-	-	-	-
289223.1	18:03:04:025	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	320	2.5	682.0	178.3	819.4	73.9	-	-0.1	0.1	1.0	00:01:20:969	-	-	-	-	-	-	-	-
289256.8	18:03:04:059	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	327	2.5	690.2	178.7	826.7	75.8	-	-0.1	0.1	1.0	00:01:21:011	-	-	-	-	-	-	-	-
289289.8	18:03:04:092	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Saccade	327	2.5	711.2	177.7	848.8	75.0	-	-0.1	0.1	1.0	00:01:21:053	-	-	-	-	-	-	-	-
289323.2	18:03:04:125	Trial001	Zak-2-recording.avi	39219.0	88345.9	Zak (1)	CornflowerBlue	97.6	Eye	Visual Intake	321	2.5	711.6	177.9	848.8	74.5	-	-0.1	0.1	1.0	00:01:21:094	-	-	-	-	-	-	-	-
